timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
71,7.1000000000000005,0.6508692455960428,10,9.968519114529336,0.0
72,7.2,1.0388613198636294,10,9.880689847264492,0.0
73,7.300000000000001,1.4175843788676348,10,9.754408749854996,0.0
74,7.4,1.8329841946559415,10,9.589431988290865,0.0
75,7.5,1.886545439854313,10,9.397172593537102,0.0
76,7.6000000000000005,0.000635907207273463,10,9.321671660718856,0.0
77,7.7,0.13124332519484105,10,9.318192691565626,0.0
78,7.800000000000001,0.3026006783593276,10,9.30043179158826,0.06862830711482056
79,7.9,0.635506313474053,10,9.251176982453982,0.06280076855443222
80,8.0,1.0125639069916659,10,9.167254288591403,0.05879952248462371
81,8.1,1.4396519522488649,10,9.04329339361604,0.05631571758935964
82,8.200000000000001,1.4817731245552024,10,8.891927900542035,0.05525287091564895
83,8.3,0.0001747459882188124,10,8.858908270096924,0.05569921843942339
84,8.4,0.05799220475858932,10,8.857321359895652,0.058039277694989115
85,8.5,0.27916028512747143,10,8.842246038836318,0.07272276967153024
86,8.6,0.5947418916468575,10,8.803855682890681,0.09940385660104739
87,8.700000000000001,0.9501106427809927,10,8.731956867648753,0.05464894158317144
88,8.8,1.317544301219531,10,8.628076590081745,0.17062326886493417
89,8.9,0.00044093121292769163,10,8.587546981867634,0.16661176275218462
90,9.0,0.1591727461763579,10,8.605490750153981,0.23856552666388867
91,9.1,0.4159637477040481,10,8.606283835844515,0.2969134329552087
92,9.200000000000001,0.7423017907269808,10,8.584311661455875,0.4063663176697396
93,9.3,1.081415156955241,10,8.532859468354044,0.4225434883442573
94,9.4,1.514920763518442,10,8.448632067510536,0.49556300609613796
95,9.5,0.00615447640972546,10,8.410851028188508,0.598051921152766
96,9.600000000000001,0.14049277162912305,10,8.468467285654214,0.7067860380241422
97,9.700000000000001,0.43202049588312447,10,8.512106236481614,0.770104781074157
98,9.8,0.7742610167949839,10,8.53359004213301,0.8711083382844901
99,9.9,1.1577603084084782,10,8.528096510569627,0.9825398795403314
100,10.0,1.5838431643835655,10,8.495382288140053,1.1297593351385857
101,10.100000000000001,1.7078368654365197,10,8.444174697743643,1.2466036130028844
102,10.200000000000001,0.0006010427302584004,10,8.498799898412962,1.3604397755948041
103,10.3,0.022666060062499414,10,8.634417318686872,1.4658683498982383
104,10.4,0.34093895029962157,10,8.762832878594894,1.5611432590220227
105,10.5,0.6252866308775826,10,8.871473590114238,1.645658914567491
106,10.600000000000001,0.9904857456287215,10,8.952404822875094,1.719316493302751
107,10.700000000000001,1.3990055406714645,10,9.00416158800877,1.7822458160254695
108,10.8,0.1961501905467391,10,9.08893607538879,1.8346780375873268
109,10.9,0.14684290288643093,10,9.266119197916822,1.8803626577681976
110,11.0,0.46951238954865093,10,9.420841884367453,1.9168740425799604
111,11.100000000000001,0.7576091453223822,10,9.548160534567177,1.940942166613751
112,11.200000000000001,1.1701966484259336,10,9.640689262782338,1.9546891467617886
113,11.3,1.5409818227527183,10,9.697085540368512,1.9590601086070925
114,11.4,1.9345359691057828,10,9.713992476590867,1.9545813781977466
115,11.5,2.0237114733236394,10,9.702701393279263,1.9416288377520765
116,11.600000000000001,0.18780934292648785,10,9.77685839074221,1.9181698964806124
117,11.700000000000001,0.18966869560574232,10,9.957582411354062,1.865581742977654
118,11.8,0.3874992840702484,10,10.111085187441036,1.7859541927732852
119,11.9,0.6795392229466949,10,10.223877851423513,1.680731634184365
120,12.0,1.072715801212188,10,10.21185409043985,0.005033484149197016
121,12.100000000000001,1.468038147923387,10,10.082521340744156,0.0003719610365375465
122,12.200000000000001,1.9055875519666616,10,9.914126762406362,0.00046334704752401084
123,12.3,2.034957354319251,10,9.714299918059893,0.00028400501909480423
124,12.4,1.6921443480944593,10,9.52832848523609,0.00013445533109229904
125,12.5,0.00019476888187255778,10,9.482308729772921,0.0
126,12.600000000000001,0.003685339807363811,10,9.48041667314763,0.0
127,12.700000000000001,0.2954527186721489,10,9.46418166025454,0.0
128,12.8,0.5977976331657113,10,9.421457916091892,0.0
129,12.9,0.8963738796230055,10,9.346019900256374,0.0
130,13.0,1.282912193131885,10,9.23396182608691,0.0
131,13.100000000000001,1.7351136829812968,10,9.082048740626686,0.0
132,13.200000000000001,1.8674291674560546,10,8.899191932063713,0.0
133,13.3,0.5869818437242726,10,8.755458119961688,0.0
134,13.4,0.14250934077401142,10,8.746730281632189,0.0
135,13.5,0.4027468378683883,10,8.719936801610501,0.0
136,13.600000000000001,0.7352586199138674,10,8.661833548872435,0.0
137,13.700000000000001,1.1070085846280917,10,8.56784252903854,0.0
138,13.8,1.4786385385174687,10,8.436254572035418,0.0
139,13.9,0.27432034460906507,10,8.329694146302234,0.0
140,14.0,0.15136213269431462,10,8.322187064408432,0.0
141,14.100000000000001,0.4874863146100898,10,8.287764069715864,0.0
142,14.200000000000001,0.8168480520895306,10,8.22367920228073,0.0
143,14.3,1.1792939791152932,10,8.122852650693115,0.0
144,14.4,0.004964811243203192,10,8.043692611061074,0.0
145,14.5,0.16862924148574118,10,8.038687891983491,0.0
146,14.600000000000001,0.4188082636395069,10,8.009819161747355,0.0
147,14.700000000000001,0.7755216914361398,10,7.950189253406828,0.0
148,14.8,1.1200473603329435,10,7.855160581850953,0.0
149,14.9,0.00015346079961156767,10,7.828245111885047,0.0
150,15.0,0.144376015279718,10,7.824399866779366,0.0
151,15.100000000000001,0.32898993050548503,10,7.800902180281597,0.0
152,15.200000000000001,0.6800203587653805,10,7.748658027556975,0.0
153,15.3,1.060550087773015,10,7.6596718613273325,0.0
154,15.4,0.0001340605305378614,10,7.6368466035093014,0.0
155,15.5,0.1321200138533041,10,7.635259934966601,0.06160247589697082
156,15.600000000000001,0.309734715448039,10,7.614203706872077,0.057043011846064404
157,15.700000000000001,0.680117365049083,10,7.562997451118544,0.05410807179277907
158,15.8,1.0294622964560693,10,7.4770637057624025,0.05257571477714252
159,15.9,0.0001662826276471556,10,7.449356043095645,0.052414600685206605
160,16.0,0.13280426124136893,10,7.446487670710434,0.053759544340395635
161,16.1,0.33606786623469886,10,7.426652014004526,0.057688308934345976
162,16.2,0.6935567107861177,10,7.377643307328568,0.08039324998163916
163,16.3,1.03357805590047,10,7.295371321684262,0.08541981450732164
164,16.400000000000002,0.0001615131453449121,10,7.278036888375222,0.11682484801042627
165,16.5,0.14405230050836737,10,7.289083654511396,0.19696191848836114
166,16.6,0.3600287352621494,10,7.286458313861907,0.21717534961191964
167,16.7,0.7115411612137699,10,7.256857120724266,0.26785220063855014
168,16.8,1.0709518267517524,10,7.197412615404114,0.2979661101376624
169,16.900000000000002,0.00017723531518545855,10,7.204066686212708,0.37206956270286906
170,17.0,0.1310355838052617,10,7.24312697936769,0.4410960815983637
171,17.1,0.3760112817091564,10,7.270835369227768,0.5412561800042401
172,17.2,0.650875349996215,10,7.277852462062972,0.6252917520753575
173,17.3,1.0473658865649274,10,7.258198154261553,0.7469579501674911
174,17.400000000000002,0.00016495577943351092,10,7.30696431490235,0.8037467804203984
175,17.5,0.12939942319518272,10,7.390028908233681,0.9138061217532977
176,17.6,0.32678946557111943,10,7.463388846641063,1.0183067169783921
177,17.7,0.6885185331409305,10,7.520575510046554,1.144884767869424
178,17.8,1.0445173923228532,10,7.555545496104161,1.2459831926780391
179,17.900000000000002,0.0001594013977114667,10,7.660398318890781,1.3499471748502658
180,18.0,0.1397639405925874,10,7.798575513830673,1.4486295698639962
181,18.1,0.3626299146031145,10,7.927293173610083,1.539206685677408
182,18.2,0.6954125252048126,10,8.035382154130142,1.6194748465092645
183,18.3,1.0360831222305495,10,8.115212436505582,1.6891300755961196
184,18.400000000000002,1.4029440760115417,10,8.163611730174678,1.7518048948972265
185,18.5,0.141189645937409,10,8.252046257418113,1.804703862105683
186,18.6,0.14313466414376452,10,8.430448085765923,1.844567949164382
187,18.7,0.4174231321865019,10,8.586207139550648,1.873486321227783
188,18.8,0.7971280349525623,10,8.71053418482209,1.892422746125534
189,18.900000000000002,1.1652347049717047,10,8.80373373860769,1.90192079475812
190,19.0,1.59656030968021,10,8.857750377772991,1.902378612257373
191,19.1,1.7153493801013766,10,8.880822889597365,1.8941398719928662
192,19.200000000000003,0.0006106620602311823,10,8.99752106068561,1.8775296534917194
193,19.3,0.022483520392646058,10,9.181905770459299,1.8413411663605403
194,19.400000000000002,0.3011822913388033,10,9.344257557354368,1.7765195166889856
195,19.5,0.6159464866671959,10,9.471392622811411,1.685492445581497
196,19.6,0.9787915669416659,10,9.520952709934054,0.4840163500284191
197,19.700000000000003,1.3929783333911934,10,9.404194896903666,0.00013493035017450296
198,19.8,1.7809807346480004,10,9.245262736555706,0.0004969985503828346
199,19.900000000000002,1.7244801426266991,10,9.060452796667994,0.0003497622068761312
200,20.0,0.0002698198056733615,10,9.011319968807465,0.00017792352478316294
